7.099e-08,-0.99167
7.109e-08,-0.98713
7.119e-08,-0.97454
7.129e-08,-0.982
7.139e-08,-0.98025
7.149e-08,-0.96553
7.159e-08,-0.97383
7.169e-08,-0.97895
7.179e-08,-0.96053
7.189e-08,-0.94185
7.199e-08,-0.94095
7.209e-08,-0.95794
7.219e-08,-0.96274
7.229e-08,-0.95729
7.239e-08,-0.96676
7.249e-08,-0.96287
7.259e-08,-0.95599
7.269e-08,-0.96066
7.279e-08,-0.9523
7.289e-08,-0.95554
7.299e-08,-0.96261
7.309e-08,-0.95106
7.319e-08,-0.94905
7.329e-08,-0.95236
7.339e-08,-0.95055
7.349e-08,-0.94406
7.359e-08,-0.94088
7.369e-08,-0.9436
7.379e-08,-0.94257
7.389e-08,-0.94257
7.399e-08,-0.92908
7.409e-08,-0.91513
7.419e-08,-0.91785
7.429e-08,-0.91156
7.439e-08,-0.90008
7.449e-08,-0.88659
7.459e-08,-0.87453
7.469e-08,-0.86908
7.479e-08,-0.85293
7.489e-08,-0.848
7.499e-08,-0.84644
7.509e-08,-0.82679
7.519e-08,-0.80954
7.529e-08,-0.78735
7.539e-08,-0.74584
7.549e-08,-0.7223
7.559e-08,-0.71354
7.569e-08,-0.68643
7.579e-08,-0.65996
7.589e-08,-0.60918
7.599e-08,-0.55605
7.609e-08,-0.51584
7.619e-08,-0.47517
7.629e-08,-0.46045
7.639e-08,-0.40525
7.649e-08,-0.33812
7.659e-08,-0.32716
7.669e-08,-0.30828
7.679e-08,-0.25594
7.689e-08,-0.19652
7.699e-08,-0.15955
7.709e-08,-0.13231
7.719e-08,-0.095923
7.729e-08,-0.077243
7.739e-08,-0.058109
7.749e-08,-0.035537
7.759e-08,-0.029505
7.769e-08,-0.035991
7.779e-08,-0.053828
7.789e-08,-0.071146
7.799e-08,-0.079967
7.809e-08,-0.079838
7.819e-08,-0.092486
7.829e-08,-0.086324
7.839e-08,-0.052466
7.849e-08,-0.050715
7.859e-08,-0.064271
7.869e-08,-0.063363
7.879e-08,-0.054801
7.889e-08,-0.045915
7.899e-08,-0.045007
7.909e-08,-0.053698
7.919e-08,-0.062973
7.929e-08,-0.056747
7.939e-08,-0.044682
7.949e-08,-0.052271
7.959e-08,-0.050261
7.969e-08,-0.035731
7.979e-08,-0.043969
7.989e-08,-0.042153
7.999e-08,-0.034175
8.009e-08,-0.039104
8.019e-08,-0.030867
8.029e-08,-0.02704
8.039e-08,-0.016986
8.049e-08,-0.01543
8.059e-08,-0.038845
8.069e-08,-0.040531
8.079e-08,-0.028597
8.089e-08,-0.021462
8.099e-08,-0.0201
8.109e-08,-0.035602
8.119e-08,-0.048444
8.129e-08,-0.039039
8.139e-08,-0.028272
8.149e-08,-0.028921
8.159e-08,-0.037029
8.169e-08,-0.025613
8.179e-08,-0.0093326
8.189e-08,-0.02691
8.199e-08,-0.034175
8.209e-08,-0.026781
8.219e-08,-0.037029
8.229e-08,-0.040012
8.239e-08,-0.02944
8.249e-08,-0.020943
8.259e-08,-0.013354
8.269e-08,-0.011473
8.279e-08,-0.020489
8.289e-08,-0.016013
8.299e-08,-0.0028464
8.309e-08,-0.01076
8.319e-08,-0.015754
8.329e-08,-0.011343
8.339e-08,-0.020035
8.349e-08,-0.023343
8.359e-08,-0.026781
8.369e-08,-0.045526
8.379e-08,-0.042218
8.389e-08,-0.01303
8.399e-08,-0.001614
8.409e-08,-0.012381
8.419e-08,-0.021786
8.429e-08,-0.014911
8.439e-08,-0.024056
8.449e-08,-0.034694
8.459e-08,0.00039668
8.469e-08,0.011553
8.479e-08,-0.028467
8.489e-08,-0.043061
8.499e-08,-0.021462
8.509e-08,-0.01063
8.519e-08,-0.013289
8.529e-08,-0.01997
8.539e-08,-0.015949
8.549e-08,-0.0099812
8.559e-08,-0.020878
8.569e-08,-0.023083
8.579e-08,-0.01984
8.589e-08,-0.028532
8.599e-08,-0.024575
8.609e-08,-0.0042085
8.619e-08,-0.0087489
8.629e-08,-0.023667
8.639e-08,-0.014522
8.649e-08,-0.0031059
8.659e-08,-0.0041437
8.669e-08,-0.012057
8.679e-08,-0.0075814
8.689e-08,-0.001614
8.699e-08,-0.012705
8.709e-08,0.0059748
8.719e-08,0.026277
8.729e-08,-0.0018735
8.739e-08,-0.017894
8.749e-08,-0.010954
8.759e-08,-0.019775
8.769e-08,-0.016727
8.779e-08,-0.0094623
8.789e-08,-0.014197
8.799e-08,-0.01277
8.809e-08,-0.019386
8.819e-08,-0.023408
8.829e-08,-0.01997
8.839e-08,-0.021332
8.849e-08,-0.021267
8.859e-08,-0.0071273
8.869e-08,-0.00064112
8.879e-08,-0.020359
8.889e-08,-0.02477
8.899e-08,-0.0049869
8.909e-08,-0.0012897
8.919e-08,-0.013614
8.929e-08,-0.007257
8.939e-08,-0.0082948
8.949e-08,-0.016338
8.959e-08,-0.0047274
8.969e-08,-0.0024573
8.979e-08,-0.019775
8.989e-08,-0.031515
8.999e-08,-0.015559
9.009e-08,-0.0083597
9.019e-08,-0.0083597
9.029e-08,-0.0020032
9.039e-08,-0.025937
9.049e-08,-0.035602
9.059e-08,0.0015642
9.069e-08,0.010904
9.079e-08,-0.0075814
9.089e-08,0.0085044
9.099e-08,0.010515
9.109e-08,-0.0079705
9.119e-08,-0.011797
9.129e-08,-0.020554
9.139e-08,-0.016013
9.149e-08,-0.0097218
9.159e-08,-0.007257
9.169e-08,0.011423
9.179e-08,0.0014993
9.189e-08,-0.017505
9.199e-08,-0.0052463
9.209e-08,-0.015624
9.219e-08,-0.01997
9.229e-08,0.0055208
9.239e-08,-0.00044653
9.249e-08,-0.0020032
9.259e-08,0.0077909
9.269e-08,-0.0044031
9.279e-08,-0.013614
9.289e-08,-0.020229
9.299e-08,-0.0088786
9.309e-08,0.00026695
9.319e-08,-0.013678
9.329e-08,0.0061694
9.339e-08,0.026406
9.349e-08,-0.0088786
9.359e-08,-0.035018
9.369e-08,-0.014781
9.379e-08,-0.00116
9.389e-08,-0.012316
9.399e-08,-0.0081651
9.409e-08,0.01272
9.419e-08,0.0076612
9.429e-08,-0.013938
9.439e-08,-0.0081651
9.449e-08,0.0061694
9.459e-08,-0.0097867
9.469e-08,-0.0038194
9.479e-08,0.024136
9.489e-08,0.014861
9.499e-08,0.014991
9.509e-08,0.02446
9.519e-08,0.012007
9.529e-08,0.0099963
9.539e-08,0.0066234
9.549e-08,0.0012399
9.559e-08,0.011683
9.569e-08,0.020958
9.579e-08,0.021088
9.589e-08,0.01285
9.599e-08,0.017196
9.609e-08,0.023358
9.619e-08,0.012202
9.629e-08,0.017066
9.639e-08,0.023682
9.649e-08,0.018882
9.659e-08,0.027444
9.669e-08,0.024071
9.679e-08,0.017066
9.689e-08,0.028612
9.699e-08,0.023682
9.709e-08,0.010126
9.719e-08,0.018493
9.729e-08,0.037044
9.739e-08,0.039444
9.749e-08,0.035228
9.759e-08,0.044438
9.769e-08,0.047357
9.779e-08,0.030233
9.789e-08,0.018104
9.799e-08,0.020504
9.809e-08,0.020828
9.819e-08,0.02686
9.829e-08,0.023942
9.839e-08,0.01045
9.849e-08,0.011229
9.859e-08,0.01311
9.869e-08,0.011553
9.879e-08,-0.001614
9.889e-08,-0.02224
9.899e-08,-0.036964
9.909e-08,-0.067644
9.919e-08,-0.10513
9.929e-08,-0.13601
9.939e-08,-0.18355
9.949e-08,-0.23071
9.959e-08,-0.26087
9.969e-08,-0.31438
9.979e-08,-0.38644
9.989e-08,-0.43042
9.999e-08,-0.4657
1.0009e-07,-0.53167
1.0019e-07,-0.59614
1.0029e-07,-0.642
1.0039e-07,-0.685
1.0049e-07,-0.72547
1.0059e-07,-0.78106
1.0069e-07,-0.8157
1.0079e-07,-0.81661
1.0089e-07,-0.84618
1.0099e-07,-0.89379
1.0109e-07,-0.91228
1.0119e-07,-0.90923
1.0129e-07,-0.90884
1.0139e-07,-0.90988
1.0149e-07,-0.91617
1.0159e-07,-0.92668
1.0169e-07,-0.94088
1.0179e-07,-0.93199
1.0189e-07,-0.89969
1.0199e-07,-0.90449
1.0209e-07,-0.92129
1.0219e-07,-0.9176
1.0229e-07,-0.91701
1.0239e-07,-0.92531
1.0249e-07,-0.92784
1.0259e-07,-0.91818
1.0269e-07,-0.91604
1.0279e-07,-0.92583
1.0289e-07,-0.93459
1.0299e-07,-0.92843
1.0309e-07,-0.91649
1.0319e-07,-0.91708
1.0329e-07,-0.93245
1.0339e-07,-0.95178
1.0349e-07,-0.95301
1.0359e-07,-0.9425
1.0369e-07,-0.94133
1.0379e-07,-0.95061
1.0389e-07,-0.95262
1.0399e-07,-0.94996
1.0409e-07,-0.95132
1.0419e-07,-0.95106
1.0429e-07,-0.95087
1.0439e-07,-0.95113
1.0449e-07,-0.95093
1.0459e-07,-0.94412
1.0469e-07,-0.93381
1.0479e-07,-0.93342
1.0489e-07,-0.93524
1.0499e-07,-0.93407
1.0509e-07,-0.94133
1.0519e-07,-0.95165
1.0529e-07,-0.95191
1.0539e-07,-0.95022
1.0549e-07,-0.94445
1.0559e-07,-0.93375
1.0569e-07,-0.93336
1.0579e-07,-0.94218
1.0589e-07,-0.95813
1.0599e-07,-0.96229
1.0609e-07,-0.95755
1.0619e-07,-0.96663
1.0629e-07,-0.96287
1.0639e-07,-0.94912
1.0649e-07,-0.95035
1.0659e-07,-0.95885
1.0669e-07,-0.96079
1.0679e-07,-0.95839
1.0689e-07,-0.96644
1.0699e-07,-0.96968
1.0709e-07,-0.95956
1.0719e-07,-0.9438
1.0729e-07,-0.93984
1.0739e-07,-0.95126
1.0749e-07,-0.95256
1.0759e-07,-0.94983
1.0769e-07,-0.95833
1.0779e-07,-0.96819
1.0789e-07,-0.96845
1.0799e-07,-0.97377
1.0809e-07,-0.9713
1.0819e-07,-0.95768
1.0829e-07,-0.96533
1.0839e-07,-0.97065
1.0849e-07,-0.95911
1.0859e-07,-0.96449
1.0869e-07,-0.97085
1.0879e-07,-0.96618
1.0889e-07,-0.97467
1.0899e-07,-0.9713
1.0909e-07,-0.97124
1.0919e-07,-0.97921
1.0929e-07,-0.96793
1.0939e-07,-0.96546
1.0949e-07,-0.96903
1.0959e-07,-0.97403
1.0969e-07,-0.97785
1.0979e-07,-0.96812
1.0989e-07,-0.95878
1.0999e-07,-0.95852
1.1009e-07,-0.96683
1.1019e-07,-0.96248
1.1029e-07,-0.95632
1.1039e-07,-0.97441
1.1049e-07,-0.9798
1.1059e-07,-0.95976
1.1069e-07,-0.95599
1.1079e-07,-0.95463
1.1089e-07,-0.94834
1.1099e-07,-0.96572
1.1109e-07,-0.97169
1.1119e-07,-0.97214
1.1129e-07,-0.97163
1.1139e-07,-0.96481
1.1149e-07,-0.97539
1.1159e-07,-0.9643
1.1169e-07,-0.94698
1.1179e-07,-0.96527
1.1189e-07,-0.98609
1.1199e-07,-0.99245
1.1209e-07,-0.99316
1.1219e-07,-0.98525
1.1229e-07,-0.9892
1.1239e-07,-0.99556
1.1249e-07,-0.98434
1.1259e-07,-0.98226
1.1269e-07,-0.97863
1.1279e-07,-0.96657
1.1289e-07,-0.96663
1.1299e-07,-0.97552
1.1309e-07,-0.97059
1.1319e-07,-0.96468
1.1329e-07,-0.97578
1.1339e-07,-0.97779
1.1349e-07,-0.98148
1.1359e-07,-0.98667
1.1369e-07,-0.96942
1.1379e-07,-0.96365
1.1389e-07,-0.97681
1.1399e-07,-0.97733
1.1409e-07,-0.97467
1.1419e-07,-0.97643
1.1429e-07,-0.97584
1.1439e-07,-0.9689
1.1449e-07,-0.96572
1.1459e-07,-0.9617
1.1469e-07,-0.96404
1.1479e-07,-0.97046
1.1489e-07,-0.95969
1.1499e-07,-0.97104
1.1509e-07,-0.98817
1.1519e-07,-0.98369
1.1529e-07,-0.97662
1.1539e-07,-0.97454
1.1549e-07,-0.96968
1.1559e-07,-0.96546
1.1569e-07,-0.97539
1.1579e-07,-0.97785
1.1589e-07,-0.98842
1.1599e-07,-0.99686
1.1609e-07,-0.97675
1.1619e-07,-0.97214
1.1629e-07,-0.97837
1.1639e-07,-0.982
1.1649e-07,-0.99991
1.1659e-07,-0.99024
1.1669e-07,-0.9713
1.1679e-07,-0.98343
1.1689e-07,-0.987
1.1699e-07,-0.98246
1.1709e-07,-0.98479
1.1719e-07,-0.99809
1.1729e-07,-0.9977
1.1739e-07,-0.9748
1.1749e-07,-0.97325
1.1759e-07,-0.99186
1.1769e-07,-0.99562
1.1779e-07,-0.96293
1.1789e-07,-0.95191
1.1799e-07,-0.97039
1.1809e-07,-0.97545
1.1819e-07,-0.98337
1.1829e-07,-0.98602
1.1839e-07,-0.98311
1.1849e-07,-0.98453
1.1859e-07,-0.98427
1.1869e-07,-0.9772
1.1879e-07,-0.97396
1.1889e-07,-0.98375
1.1899e-07,-0.98602
1.1909e-07,-0.97617
1.1919e-07,-0.97428
1.1929e-07,-0.98388
1.1939e-07,-0.99965
1.1949e-07,-1.0106
1.1959e-07,-0.99562
1.1969e-07,-0.98797
1.1979e-07,-1.0018
1.1989e-07,-1.0023
1.1999e-07,-1.0064
1.2009e-07,-1.0117
1.2019e-07,-1.0011
1.2029e-07,-0.99887
1.2039e-07,-1.009
1.2049e-07,-1.0176
1.2059e-07,-1.0183
1.2069e-07,-1.0167
1.2079e-07,-1.0177
1.2089e-07,-1.0105
1.2099e-07,-1.0002
1.2109e-07,-1.0068
1.2119e-07,-1.0188
1.2129e-07,-1.0043
1.2139e-07,-0.99601
1.2149e-07,-1.0102
1.2159e-07,-1.0037
1.2169e-07,-0.99744
1.2179e-07,-1.0093
1.2189e-07,-1.0109
1.2199e-07,-1.0009
1.2209e-07,-0.98551
1.2219e-07,-0.97435
1.2229e-07,-0.96871
1.2239e-07,-0.96618
1.2249e-07,-0.98207
1.2259e-07,-0.9881
1.2269e-07,-0.98207
1.2279e-07,-0.9916
1.2289e-07,-0.99478
1.2299e-07,-0.98427
1.2309e-07,-0.97571
1.2319e-07,-0.975
1.2329e-07,-0.98343
1.2339e-07,-0.99978
1.2349e-07,-0.99686
1.2359e-07,-0.97493
1.2369e-07,-0.98032
1.2379e-07,-0.99511
1.2389e-07,-0.98583
1.2399e-07,-0.9676
1.2409e-07,-0.9652
1.2419e-07,-0.97617
1.2429e-07,-0.97046
1.2439e-07,-0.96456
1.2449e-07,-0.97597
1.2459e-07,-0.97772
1.2469e-07,-0.98155
1.2479e-07,-1.0005
1.2489e-07,-0.99692
1.2499e-07,-0.97474
1.2509e-07,-0.97357
1.2519e-07,-0.97785
1.2529e-07,-0.982
1.2539e-07,-0.98622
1.2549e-07,-0.99031
1.2559e-07,-0.99452
1.2569e-07,-0.97792
1.2579e-07,-0.96501
1.2589e-07,-0.9748
1.2599e-07,-0.98525
1.2609e-07,-0.97792
1.2619e-07,-0.96637
1.2629e-07,-0.96008
1.2639e-07,-0.95807
1.2649e-07,-0.9737
1.2659e-07,-0.97292
1.2669e-07,-0.96345
1.2679e-07,-0.98291
1.2689e-07,-0.97448
1.2699e-07,-0.9473
1.2709e-07,-0.94977
1.2719e-07,-0.95969
1.2729e-07,-0.96721
1.2739e-07,-0.96196
1.2749e-07,-0.95658
1.2759e-07,-0.96053
1.2769e-07,-0.94536
1.2779e-07,-0.93848
1.2789e-07,-0.95878
1.2799e-07,-0.97655
1.2809e-07,-0.97065
1.2819e-07,-0.9643
1.2829e-07,-0.9691
1.2839e-07,-0.96741
1.2849e-07,-0.96728
1.2859e-07,-0.96099
1.2869e-07,-0.97098
1.2879e-07,-0.97403
1.2889e-07,-0.95651
1.2899e-07,-0.95852
1.2909e-07,-0.9606
1.2919e-07,-0.95852
1.2929e-07,-0.95956
1.2939e-07,-0.97312
1.2949e-07,-0.9798
1.2959e-07,-0.96702
1.2969e-07,-0.96598
1.2979e-07,-0.9689
1.2989e-07,-0.96708
1.2999e-07,-0.96073
1.3009e-07,-0.95742
1.3019e-07,-0.96715
1.3029e-07,-0.96942
1.3039e-07,-0.97331
1.3049e-07,-0.98518
1.3059e-07,-0.98525
1.3069e-07,-0.9763
1.3079e-07,-0.97435
1.3089e-07,-0.97688
1.3099e-07,-0.97565
1.3109e-07,-0.97584
1.3119e-07,-0.96222
1.3129e-07,-0.9414
1.3139e-07,-0.95457
1.3149e-07,-0.97876
1.3159e-07,-0.97026
1.3169e-07,-0.96404
1.3179e-07,-0.96948
1.3189e-07,-0.96721
1.3199e-07,-0.97422
1.3209e-07,-0.98512
1.3219e-07,-0.97811
1.3229e-07,-0.96624
1.3239e-07,-0.95314
1.3249e-07,-0.9547
1.3259e-07,-0.98362
1.3269e-07,-0.982
1.3279e-07,-0.97078
1.3289e-07,-0.97104
1.3299e-07,-0.96553
1.3309e-07,-0.98881
1.3319e-07,-0.99874
1.3329e-07,-0.96838
1.3339e-07,-0.95547
1.3349e-07,-0.96073
1.3359e-07,-0.96618
1.3369e-07,-0.96923
1.3379e-07,-0.95995
1.3389e-07,-0.97117
1.3399e-07,-0.98797
1.3409e-07,-0.97694
1.3419e-07,-0.96631
1.3429e-07,-0.96728
1.3439e-07,-0.96812
1.3449e-07,-0.96734
1.3459e-07,-0.96073
1.3469e-07,-0.95736
1.3479e-07,-0.96715
1.3489e-07,-0.96942
1.3499e-07,-0.97331
1.3509e-07,-0.97824
1.3519e-07,-0.96806
1.3529e-07,-0.95872
1.3539e-07,-0.95165
1.3549e-07,-0.94964
1.3559e-07,-0.96559
1.3569e-07,-0.97143
1.3579e-07,-0.95171
1.3589e-07,-0.94062
1.3599e-07,-0.94296
1.3609e-07,-0.95684
1.3619e-07,-0.96987
1.3629e-07,-0.96079
1.3639e-07,-0.94977
1.3649e-07,-0.9436
1.3659e-07,-0.94133
1.3669e-07,-0.95029
1.3679e-07,-0.94594
1.3689e-07,-0.93958
1.3699e-07,-0.96468
1.3709e-07,-0.97351
1.3719e-07,-0.96423
1.3729e-07,-0.96845
1.3739e-07,-0.96105
1.3749e-07,-0.96371
1.3759e-07,-0.97091
1.3769e-07,-0.96631
1.3779e-07,-0.96073
1.3789e-07,-0.95768
1.3799e-07,-0.96001
1.3809e-07,-0.95924
1.3819e-07,-0.96598
1.3829e-07,-0.96287
1.3839e-07,-0.96313
1.3849e-07,-0.97772
1.3859e-07,-0.96994
1.3869e-07,-0.95755
1.3879e-07,-0.95204
1.3889e-07,-0.95658
1.3899e-07,-0.96884
1.3909e-07,-0.97539
1.3919e-07,-0.98388
1.3929e-07,-0.97182
1.3939e-07,-0.94892
1.3949e-07,-0.95625
1.3959e-07,-0.96987
1.3969e-07,-0.9678
1.3979e-07,-0.96689
1.3989e-07,-0.975
1.3999e-07,-0.97772
1.4009e-07,-0.96105
1.4019e-07,-0.96248
1.4029e-07,-0.97175
1.4039e-07,-0.95223
1.4049e-07,-0.94698
1.4059e-07,-0.95353
1.4069e-07,-0.95029
1.4079e-07,-0.95087
1.4089e-07,-0.95132
1.4099e-07,-0.95768
1.4109e-07,-0.96138
1.4119e-07,-0.95826
1.4129e-07,-0.96637
1.4139e-07,-0.96287
1.4149e-07,-0.963
1.4159e-07,-0.97779
1.4169e-07,-0.963
1.4179e-07,-0.94724
1.4189e-07,-0.95165
1.4199e-07,-0.95152
1.4209e-07,-0.95736
1.4219e-07,-0.96157
1.4229e-07,-0.95132
1.4239e-07,-0.94224
1.4249e-07,-0.94192
1.4259e-07,-0.95022
1.4269e-07,-0.95963
1.4279e-07,-0.96715
1.4289e-07,-0.96196
1.4299e-07,-0.96345
1.4309e-07,-0.97078
1.4319e-07,-0.95269
1.4329e-07,-0.94691
1.4339e-07,-0.9534
1.4349e-07,-0.94341
1.4359e-07,-0.94743
1.4369e-07,-0.96125
1.4379e-07,-0.96683
1.4389e-07,-0.96871
1.4399e-07,-0.96021
1.4409e-07,-0.95736
1.4419e-07,-0.96734
1.4429e-07,-0.96929
1.4439e-07,-0.9665
1.4449e-07,-0.97487
1.4459e-07,-0.96417
1.4469e-07,-0.94724
1.4479e-07,-0.96514
1.4489e-07,-0.97234
1.4499e-07,-0.958
1.4509e-07,-0.96488
1.4519e-07,-0.96397
1.4529e-07,-0.94879
1.4539e-07,-0.95029
1.4549e-07,-0.95898
1.4559e-07,-0.96066
1.4569e-07,-0.95846
1.4579e-07,-0.95262
1.4589e-07,-0.94912
1.4599e-07,-0.96566
1.4609e-07,-0.96462
1.4619e-07,-0.94821
1.4629e-07,-0.95055
1.4639e-07,-0.95204
1.4649e-07,-0.95035
1.4659e-07,-0.95126
1.4669e-07,-0.95794
1.4679e-07,-0.96812
1.4689e-07,-0.96864
1.4699e-07,-0.95294
1.4709e-07,-0.94043
1.4719e-07,-0.95651
1.4729e-07,-0.97072
1.4739e-07,-0.97403
1.4749e-07,-0.96365
1.4759e-07,-0.94101
1.4769e-07,-0.94069
1.4779e-07,-0.95839
1.4789e-07,-0.96248
1.4799e-07,-0.9436
1.4809e-07,-0.94613
1.4819e-07,-0.96209
1.4829e-07,-0.9665
1.4839e-07,-0.96177
1.4849e-07,-0.94315
1.4859e-07,-0.93277
1.4869e-07,-0.94127
1.4879e-07,-0.94503
1.4889e-07,-0.92765
1.4899e-07,-0.93615
1.4909e-07,-0.94886
1.4919e-07,-0.93316
1.4929e-07,-0.94639
1.4939e-07,-0.95664
1.4949e-07,-0.94821
1.4959e-07,-0.93764
1.4969e-07,-0.93083
1.4979e-07,-0.94283
1.4989e-07,-0.93764
1.4999e-07,-0.93102
1.5009e-07,-0.93595
1.5019e-07,-0.92726
1.5029e-07,-0.93076
1.5039e-07,-0.9377
1.5049e-07,-0.91928
1.5059e-07,-0.90696
1.5069e-07,-0.90988
1.5079e-07,-0.91675
1.5089e-07,-0.9056
1.5099e-07,-0.88945
1.5109e-07,-0.8862
1.5119e-07,-0.88335
1.5129e-07,-0.89184
1.5139e-07,-0.88121
1.5149e-07,-0.85727
1.5159e-07,-0.85118
1.5169e-07,-0.84424
1.5179e-07,-0.82744
1.5189e-07,-0.80279
1.5199e-07,-0.77671
1.5209e-07,-0.75946
1.5219e-07,-0.75148
1.5229e-07,-0.73728
1.5239e-07,-0.71101
1.5249e-07,-0.67164
1.5259e-07,-0.62695
1.5269e-07,-0.60087
1.5279e-07,-0.57279
1.5289e-07,-0.52836
1.5299e-07,-0.48652
1.5309e-07,-0.44605
1.5319e-07,-0.41076
1.5329e-07,-0.3867
1.5339e-07,-0.34895
1.5349e-07,-0.2957
1.5359e-07,-0.2394
1.5369e-07,-0.19367
1.5379e-07,-0.16351
1.5389e-07,-0.12342
1.5399e-07,-0.092875
1.5409e-07,-0.066735
1.5419e-07,-0.042866
1.5429e-07,-0.038391
1.5439e-07,-0.023473
1.5449e-07,-0.024316
1.5459e-07,-0.047407
1.5469e-07,-0.06239
1.5479e-07,-0.07147
1.5489e-07,-0.064854
1.5499e-07,-0.05999
1.5509e-07,-0.063946
1.5519e-07,-0.055514
1.5529e-07,-0.059017
1.5539e-07,-0.072768
1.5549e-07,-0.0716
1.5559e-07,-0.056228
1.5569e-07,-0.030153
1.5579e-07,-0.032294
1.5589e-07,-0.056163
1.5599e-07,-0.049612
1.5609e-07,-0.028272
1.5619e-07,-0.027364
1.5629e-07,-0.038066
1.5639e-07,-0.032164
1.5649e-07,-0.019581
1.5659e-07,-0.020554
1.5669e-07,-0.028856
1.5679e-07,-0.030997
1.5689e-07,-0.035472
1.5699e-07,-0.039947
1.5709e-07,-0.023019
1.5719e-07,-0.017181
1.5729e-07,-0.023408
1.5739e-07,-0.020554
1.5749e-07,-0.027818
1.5759e-07,-0.03865
1.5769e-07,-0.031645
1.5779e-07,-0.0129
1.5789e-07,-0.010176
1.5799e-07,-0.028467
1.5809e-07,-0.039688
1.5819e-07,-0.023862
1.5829e-07,-0.016727
1.5839e-07,-0.044228
1.5849e-07,-0.044618
1.5859e-07,-0.018608
1.5869e-07,-0.019127
1.5879e-07,-0.016338
1.5889e-07,-0.0098515
1.5899e-07,-0.014003
1.5909e-07,-0.0058949
1.5919e-07,-0.016013
1.5929e-07,-0.033267
1.5939e-07,-0.02224
1.5949e-07,-0.018348
1.5959e-07,-0.022824
1.5969e-07,-0.034434
1.5979e-07,-0.041634
1.5989e-07,-0.02211
1.5999e-07,-0.0035599
1.6009e-07,-0.0029113
1.6019e-07,-0.012705
1.6029e-07,-0.014327
1.6039e-07,-0.018738
1.6049e-07,-0.016597
1.6059e-07,-0.0029761
1.6069e-07,-0.0105
1.6079e-07,-0.015949
1.6089e-07,-0.018154
1.6099e-07,-0.016532
1.6109e-07,-0.0031059
1.6119e-07,-0.017311
1.6129e-07,-0.026262
1.6139e-07,-0.018543
1.6149e-07,-0.021592
1.6159e-07,-0.0077111
1.6169e-07,0.006818
1.6179e-07,-0.010306
1.6189e-07,-0.024316
1.6199e-07,-0.020619
1.6209e-07,-0.020683
1.6219e-07,-0.021592
1.6229e-07,-0.014003
1.6239e-07,-0.010889
1.6249e-07,-0.013873
1.6259e-07,0.001175
1.6269e-07,0.0079207
1.6279e-07,0.0015642
1.6289e-07,-0.0026518
1.6299e-07,-0.013159
1.6309e-07,-0.007257
1.6319e-07,0.005391
1.6329e-07,-0.002587
1.6339e-07,-0.021138
1.6349e-07,-0.023667
1.6359e-07,-0.0055706
1.6369e-07,0.0057802
1.6379e-07,-0.010111
1.6389e-07,-0.017246
1.6399e-07,-0.0035599
1.6409e-07,-0.0099164
1.6419e-07,-0.0092678
1.6429e-07,-0.00096543
1.6439e-07,-0.019581
1.6449e-07,-0.018284
1.6459e-07,-0.0014843
1.6469e-07,-0.011149
1.6479e-07,-0.022759
1.6489e-07,-0.014522
1.6499e-07,-0.0033653
1.6509e-07,-0.0038842
1.6519e-07,-0.0052463
1.6529e-07,-0.0041437
1.6539e-07,-0.0045977
1.6549e-07,-0.011473
1.6559e-07,-0.014781
1.6569e-07,-0.011862
1.6579e-07,-0.0060895
1.6589e-07,-0.0027167
1.6599e-07,-0.019192
1.6609e-07,-0.011214
1.6619e-07,0.0085693
1.6629e-07,-0.01063
1.6639e-07,-0.031451
1.6649e-07,-0.037483
1.6659e-07,-0.024705
1.6669e-07,-0.0098515
1.6679e-07,-0.0060895
1.6689e-07,0.0037046
1.6699e-07,-0.001614
1.6709e-07,-0.0075814
1.6719e-07,-0.0031059
1.6729e-07,-0.011603
1.6739e-07,-0.021981
1.6749e-07,-0.014976
1.6759e-07,-0.0032356
1.6769e-07,-0.0038842
1.6779e-07,0.0015642
1.6789e-07,0.0061694
1.6799e-07,-0.011149
1.6809e-07,-0.023602
1.6819e-07,-0.014003
1.6829e-07,-0.010435
1.6839e-07,-0.014262
1.6849e-07,-0.0055706
1.6859e-07,0.004483
1.6869e-07,0.0045478
1.6879e-07,-0.0038194
1.6889e-07,-0.013095
1.6899e-07,-0.013873
1.6909e-07,0.0016939
1.6919e-07,0.014342
1.6929e-07,0.012007
1.6939e-07,0.011488
1.6949e-07,0.0055856
1.6959e-07,0.0016291
1.6969e-07,0.0048073
1.6979e-07,0.0036398
1.6989e-07,0.0035749
1.6999e-07,0.0039641
1.7009e-07,0.0037046
1.7019e-07,0.0037695
1.7029e-07,0.0037695
1.7039e-07,0.010645
1.7049e-07,0.014083
1.7059e-07,-0.0096569
1.7069e-07,-0.011733
1.7079e-07,0.00065612
1.7089e-07,-0.013159
1.7099e-07,-0.0012249
1.7109e-07,0.0094125
1.7119e-07,-0.0058301
1.7129e-07,-0.0060895
1.7139e-07,0.0038344
1.7149e-07,0.0051316
1.7159e-07,0.0028614
1.7169e-07,-0.0028464
1.7179e-07,-0.013354
1.7189e-07,-0.00012222
1.7199e-07,0.008699
1.7209e-07,0.0013696
1.7219e-07,0.011034
1.7229e-07,0.0075315
1.7239e-07,0.014147
1.7249e-07,0.039573
1.7259e-07,0.03886
1.7269e-07,0.034968
1.7279e-07,0.024136
1.7289e-07,0.016223
1.7299e-07,0.036071
